x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
21260499.95422363,-95.0176283354,21260499.95422363,nan,21260499.95422363,nan,21260499.95422363,-221.9305459429
21260738.37280273,-94.9948470226,21260738.37280273,nan,21260738.37280273,nan,21260738.37280273,-222.0910616771
21260976.791381832,-94.9732471969,21260976.791381832,nan,21260976.791381832,nan,21260976.791381832,-222.3432655201
21261215.209960934,-94.9530225771,21261215.209960934,nan,21261215.209960934,nan,21261215.209960934,-222.6911510642
21261453.628540035,-94.9343567081,21261453.628540035,nan,21261453.628540035,nan,21261453.628540035,-223.1411777125
21261692.047119137,-94.9174217571,21261692.047119137,nan,21261692.047119137,nan,21261692.047119137,-223.7029571832
21261930.46569824,-94.9023774101,21261930.46569824,nan,21261930.46569824,nan,21261930.46569824,-224.3903854649
21262168.88427734,-94.8893698670,21262168.88427734,nan,21262168.88427734,nan,21262168.88427734,-225.2235236564
21262407.30285644,-94.8785309314,21262407.30285644,nan,21262407.30285644,nan,21262407.30285644,-226.2318331720
21262645.721435543,-94.8699771901,21262645.721435543,nan,21262645.721435543,nan,21262645.721435543,-227.4600602198
21262884.140014645,-94.8638092801,21262884.140014645,nan,21262884.140014645,nan,21262884.140014645,-228.9798156696
21263122.558593746,-94.8601112377,21263122.558593746,nan,21263122.558593746,nan,21263122.558593746,-230.9150045589
21263360.977172848,-94.8589499279,21263360.977172848,nan,21263360.977172848,nan,21263360.977172848,-233.5073244931
21263599.39575195,-94.8603745502,21263599.39575195,nan,21263599.39575195,nan,21263599.39575195,-237.3340808484
21263837.81433105,-94.8644162215,21263837.81433105,nan,21263837.81433105,nan,21263837.81433105,-244.5172200262
21264076.232910153,-94.8710876361,21264076.232910153,nan,21264076.232910153,nan,21264076.232910153,-255.0155221345
21264314.651489254,-94.8803828041,21264314.651489254,nan,21264314.651489254,nan,21264314.651489254,-240.4391616588
21264553.070068356,-94.8922768724,21264553.070068356,nan,21264553.070068356,nan,21264553.070068356,-235.285654902
21264791.488647457,-94.9067260348,21264791.488647457,nan,21264791.488647457,nan,21264791.488647457,-232.0994054279
21265029.90722656,-94.9236675367,21265029.90722656,nan,21265029.90722656,nan,21265029.90722656,-229.8040487789
21265268.32580566,-94.9430197849,21265268.32580566,nan,21265268.32580566,nan,21265268.32580566,-228.0228210698
21265506.744384762,-94.9646825726,21265506.744384762,nan,21265506.744384762,nan,21265506.744384762,-226.5787142709
21265745.162963863,-94.9885374317,21265745.162963863,nan,21265745.162963863,nan,21265745.162963863,-225.3740462614
21265983.581542965,-95.0144481257,21265983.581542965,nan,21265983.581542965,nan,21265983.581542965,-224.3490243991
21266222.000122067,-95.0422612967,21266222.000122067,nan,21266222.000122067,nan,21266222.000122067,-223.4642810443
21266460.41870117,-95.0718072811,21266460.41870117,nan,21266460.41870117,nan,21266460.41870117,-222.6924531135
21266698.83728027,-95.1029011065,21266698.83728027,nan,21266698.83728027,nan,21266698.83728027,-222.0137098746
21266937.25585937,-95.1353436834,21266937.25585937,nan,21266937.25585937,nan,21266937.25585937,-221.4131969047
21267175.674438473,-95.1689232004,21267175.674438473,nan,21267175.674438473,nan,21267175.674438473,-220.879488212
21267414.093017574,-95.2034167307,21267414.093017574,nan,21267414.093017574,nan,21267414.093017574,-220.4036036821
21267652.511596676,-95.2385920536,21267652.511596676,nan,21267652.511596676,nan,21267652.511596676,-219.9783602813
21267890.930175778,-95.2742096872,21267890.930175778,nan,21267890.930175778,nan,21267890.930175778,-219.5979288231
21268129.34875488,-95.3100251249,21268129.34875488,nan,21268129.34875488,nan,21268129.34875488,-219.2575218928
21268367.76733398,-95.3457912613,21268367.76733398,nan,21268367.76733398,nan,21268367.76733398,-218.9531679806
21268606.185913082,-95.3812609823,21268606.185913082,nan,21268606.185913082,nan,21268606.185913082,-218.6815437376
21268844.604492184,-95.4161898906,21268844.604492184,nan,21268844.604492184,nan,21268844.604492184,-218.4398462921
21269083.023071285,-95.4503391256,21269083.023071285,nan,21269083.023071285,nan,21269083.023071285,-218.2256937332
21269321.441650387,-95.4834782307,21269321.441650387,nan,21269321.441650387,nan,21269321.441650387,-218.0370457676
21269559.86022949,-95.515388015,21269559.86022949,nan,21269559.86022949,nan,21269559.86022949,-217.8721390983
21269798.27880859,-95.5458633467,21269798.27880859,nan,21269798.27880859,nan,21269798.27880859,-217.7294337603
21270036.69738769,-95.5747158176,21270036.69738769,nan,21270036.69738769,nan,21270036.69738769,-217.6075677989
21270275.115966793,-95.6017762098,21270275.115966793,nan,21270275.115966793,nan,21270275.115966793,-217.5053184686
21270513.534545895,-95.6268967031,21270513.534545895,nan,21270513.534545895,nan,21270513.534545895,-217.4215686930
21270751.953124996,-95.6499527601,21270751.953124996,nan,21270751.953124996,nan,21270751.953124996,-217.3552779271
21270990.371704098,-95.6708446364,21270990.371704098,nan,21270990.371704098,nan,21270990.371704098,-217.3054568547
21271228.7902832,-95.6894984704,21271228.7902832,nan,21271228.7902832,nan,21271228.7902832,-217.2711455726
21271467.2088623,-95.7058669205,21271467.2088623,nan,21271467.2088623,nan,21271467.2088623,-217.2513950742
21271705.627441403,-95.7199293294,21271705.627441403,nan,21271705.627441403,nan,21271705.627441403,-217.2452519702
21271944.046020504,-95.7316914116,21271944.046020504,nan,21271944.046020504,nan,21271944.046020504,-217.2517464752
21272182.464599606,-95.7411844738,21272182.464599606,nan,21272182.464599606,nan,21272182.464599606,-217.2698837566
21272420.883178707,-95.7484641924,21272420.883178707,nan,21272420.883178707,nan,21272420.883178707,-217.2986387824
21272659.30175781,-95.7536089870,21272659.30175781,nan,21272659.30175781,nan,21272659.30175781,-217.3369548205
21272897.72033691,-95.7567180387,21272897.72033691,nan,21272897.72033691,nan,21272897.72033691,-217.3837457253
21273136.138916012,-95.7579090120,21273136.138916012,nan,21273136.138916012,nan,21273136.138916012,-217.4379021045
21273374.557495113,-95.7573155444,21273374.557495113,nan,21273374.557495113,nan,21273374.557495113,-217.4983013709
21273612.976074215,-95.7550845726,21273612.976074215,nan,21273612.976074215,nan,21273612.976074215,-217.5638215662
21273851.394653317,-95.7513735647,21273851.394653317,nan,21273851.394653317,nan,21273851.394653317,-217.6333586838
21274089.81323242,-95.7463477229,21274089.81323242,nan,21274089.81323242,nan,21274089.81323242,-217.7058470311
21274328.23181152,-95.7401772221,21274328.23181152,nan,21274328.23181152,nan,21274328.23181152,-217.7802819598
21274566.65039062,-95.7330345396,21274566.65039062,nan,21274566.65039062,nan,21274566.65039062,-217.855744081
21274805.068969723,-95.7250919252,21274805.068969723,nan,21274805.068969723,nan,21274805.068969723,-217.9314238858
21275043.487548824,-95.7165190525,21275043.487548824,nan,21275043.487548824,nan,21275043.487548824,-218.0066455345
21275281.906127926,-95.7074808853,21275281.906127926,nan,21275281.906127926,nan,21275281.906127926,-218.0808884870
21275520.324707028,-95.6981357808,21275520.324707028,nan,21275520.324707028,nan,21275520.324707028,-218.1538056398
21275758.74328613,-95.6886338480,21275758.74328613,nan,21275758.74328613,nan,21275758.74328613,-218.2252367233
21275997.16186523,-95.6791155676,21275997.16186523,nan,21275997.16186523,nan,21275997.16186523,-218.2952158997
21276235.580444332,-95.6697106758,21276235.580444332,nan,21276235.580444332,nan,21276235.580444332,-218.3639727705
21276473.999023434,-95.6605373087,21276473.999023434,nan,21276473.999023434,nan,21276473.999023434,-218.4319263360
21276712.417602535,-95.6517013961,21276712.417602535,nan,21276712.417602535,nan,21276712.417602535,-218.4996718036
21276950.836181637,-95.6432962937,21276950.836181637,nan,21276950.836181637,nan,21276950.836181637,-218.5679604909
21277189.25476074,-95.6354026359,21277189.25476074,nan,21277189.25476074,nan,21277189.25476074,-218.6376733650
21277427.67333984,-95.6280883908,21277427.67333984,nan,21277427.67333984,nan,21277427.67333984,-218.7097889799
21277666.09191894,-95.6214090969,21277666.09191894,nan,21277666.09191894,nan,21277666.09191894,-218.7853466994
21277904.510498043,-95.61540826,21277904.510498043,nan,21277904.510498043,nan,21277904.510498043,-218.8654061171
21278142.929077145,-95.6101178861,21278142.929077145,nan,21278142.929077145,nan,21278142.929077145,-218.9510035194
21278381.347656246,-95.6055591299,21278381.347656246,nan,21278381.347656246,nan,21278381.347656246,-219.0431061053
21278619.766235348,-95.6017430341,21278619.766235348,nan,21278619.766235348,nan,21278619.766235348,-219.1425645041
21278858.18481445,-95.5986713369,21278858.18481445,nan,21278858.18481445,nan,21278858.18481445,-219.2500639604
21279096.60339355,-95.5963373278,21279096.60339355,nan,21279096.60339355,nan,21279096.60339355,-219.3660744226
21279335.021972653,-95.5947267280,21279335.021972653,nan,21279335.021972653,nan,21279335.021972653,-219.4907997166
21279573.440551754,-95.5938185775,21279573.440551754,nan,21279573.440551754,nan,21279573.440551754,-219.6241260603
21279811.859130856,-95.5935861092,21279811.859130856,nan,21279811.859130856,nan,21279811.859130856,-219.7655704104
21280050.277709957,-95.5939975943,21280050.277709957,nan,21280050.277709957,nan,21280050.277709957,-219.9142295851
21280288.69628906,-95.5950171421,21280288.69628906,nan,21280288.69628906,nan,21280288.69628906,-220.0687318011
21280527.11486816,-95.5966054442,21280527.11486816,nan,21280527.11486816,nan,21280527.11486816,-220.2271932319
21280765.533447262,-95.5987204491,21280765.533447262,nan,21280765.533447262,nan,21280765.533447262,-220.3871834191
21281003.952026363,-95.6013179623,21281003.952026363,nan,21281003.952026363,nan,21281003.952026363,-220.5457047869
21281242.370605465,-95.6043521638,21281242.370605465,nan,21281242.370605465,nan,21281242.370605465,-220.6991929544
21281480.789184567,-95.607776042,21281480.789184567,nan,21281480.789184567,nan,21281480.789184567,-220.8435457274
21281719.20776367,-95.6115417423,21281719.20776367,nan,21281719.20776367,nan,21281719.20776367,-220.9741891441
21281957.62634277,-95.6156008343,21281957.62634277,nan,21281957.62634277,nan,21281957.62634277,-221.0861881788
21282196.04492187,-95.6199045007,21282196.04492187,nan,21282196.04492187,nan,21282196.04492187,-221.1744070925
21282434.463500973,-95.6244036557,21282434.463500973,nan,21282434.463500973,nan,21282434.463500973,-221.2337195158
21282672.882080074,-95.6290490024,21282672.882080074,nan,21282672.882080074,nan,21282672.882080074,-221.2592611846
21282911.300659176,-95.6337910383,21282911.300659176,nan,21282911.300659176,nan,21282911.300659176,-221.2467095819
21283149.719238278,-95.6385800216,21283149.719238278,nan,21283149.719238278,nan,21283149.719238278,-221.1925662015
21283388.13781738,-95.6433659097,21283388.13781738,nan,21283388.13781738,nan,21283388.13781738,-221.0944110783
21283626.55639648,-95.6480982835,21283626.55639648,nan,21283626.55639648,nan,21283626.55639648,-220.9510979807
21283864.974975582,-95.6527262696,21283864.974975582,nan,21283864.974975582,nan,21283864.974975582,-220.7628637129
21284103.393554684,-95.6571984715,21284103.393554684,nan,21284103.393554684,nan,21284103.393554684,-220.5313360436
21284341.812133785,-95.6614629223,21284341.812133785,nan,21284341.812133785,nan,21284341.812133785,-220.2594396178
21284580.230712887,-95.6654670673,21284580.230712887,nan,21284580.230712887,nan,21284580.230712887,-219.9512142016
21284818.64929199,-95.6691577852,21284818.64929199,nan,21284818.64929199,nan,21284818.64929199,-219.6115710970
21285057.06787109,-95.6724814546,21285057.06787109,nan,21285057.06787109,nan,21285057.06787109,-219.2460191433
21285295.48645019,-95.6753840688,21285295.48645019,nan,21285295.48645019,nan,21285295.48645019,-218.8603909435
21285533.905029293,-95.6778114047,21285533.905029293,nan,21285533.905029293,nan,21285533.905029293,-218.4605941787
21285772.323608395,-95.6797092431,21285772.323608395,nan,21285772.323608395,nan,21285772.323608395,-218.052404429
21286010.742187496,-95.6810236423,21286010.742187496,nan,21286010.742187496,nan,21286010.742187496,-217.6413071603
21286249.160766598,-95.6817012614,21286249.160766598,nan,21286249.160766598,nan,21286249.160766598,-217.2323891819
21286487.5793457,-95.6816897302,21286487.5793457,nan,21286487.5793457,nan,21286487.5793457,-216.830274749
21286725.9979248,-95.6809380604,21286725.9979248,nan,21286725.9979248,nan,21286725.9979248,-216.4390986585
21286964.416503903,-95.6793970939,21286964.416503903,nan,21286964.416503903,nan,21286964.416503903,-216.0625077562
21287202.835083004,-95.6770199806,21287202.835083004,nan,21287202.835083004,nan,21287202.835083004,-215.7036826521
21287441.253662106,-95.6737626806,21287441.253662106,nan,21287441.253662106,nan,21287441.253662106,-215.3653725688
21287679.672241207,-95.6695844845,21287679.672241207,nan,21287679.672241207,nan,21287679.672241207,-215.0499376681
21287918.09082031,-95.6644485436,21287918.09082031,nan,21287918.09082031,nan,21287918.09082031,-214.7593946383
21288156.50939941,-95.6583224067,21288156.50939941,nan,21288156.50939941,nan,21288156.50939941,-214.4954625893
21288394.927978512,-95.6511785545,21288394.927978512,nan,21288394.927978512,nan,21288394.927978512,-214.2596073519
21288633.346557613,-95.6429949272,21288633.346557613,nan,21288633.346557613,nan,21288633.346557613,-214.0530830832
21288871.765136715,-95.6337554383,21288871.765136715,nan,21288871.765136715,nan,21288871.765136715,-213.8769706766
21289110.183715817,-95.6234504697,21289110.183715817,nan,21289110.183715817,nan,21289110.183715817,-213.7322128998
21289348.60229492,-95.6120773395,21289348.60229492,nan,21289348.60229492,nan,21289348.60229492,-213.6196464761
21289587.02087402,-95.5996407378,21289587.02087402,nan,21289587.02087402,nan,21289587.02087402,-213.5400315222
21289825.43945312,-95.5861531219,21289825.43945312,nan,21289825.43945312,nan,21289825.43945312,-213.4940788938
21290063.858032223,-95.5716350629,21290063.858032223,nan,21290063.858032223,nan,21290063.858032223,-213.4824760932
21290302.276611324,-95.5561155357,21290302.276611324,nan,21290302.276611324,nan,21290302.276611324,-213.5059124813
21290540.695190426,-95.5396321429,21290540.695190426,nan,21290540.695190426,nan,21290540.695190426,-213.5651046380
21290779.113769528,-95.5222312630,21290779.113769528,nan,21290779.113769528,nan,21290779.113769528,-213.6608228353
21291017.53234863,-95.5039681130,21291017.53234863,nan,21291017.53234863,nan,21291017.53234863,-213.7939197595
21291255.95092773,-95.4849067166,21291255.95092773,nan,21291255.95092773,nan,21291255.95092773,-213.9653628600
21291494.369506832,-95.4651197674,21291494.369506832,nan,21291494.369506832,nan,21291494.369506832,-214.1762720459
21291732.788085934,-95.4446883803,21291732.788085934,nan,21291732.788085934,nan,21291732.788085934,-214.4279649496
21291971.206665035,-95.4237017232,21291971.206665035,nan,21291971.206665035,nan,21291971.206665035,-214.7220126974
21292209.625244137,-95.4022565234,21292209.625244137,nan,21292209.625244137,nan,21292209.625244137,-215.0603101797
21292448.04382324,-95.3804564466,21292448.04382324,nan,21292448.04382324,nan,21292448.04382324,-215.4451663826
21292686.46240234,-95.3584113459,21292686.46240234,nan,21292686.46240234,nan,21292686.46240234,-215.8794227047
21292924.88098144,-95.3362363845,21292924.88098144,nan,21292924.88098144,nan,21292924.88098144,-216.3666108336
21293163.299560543,-95.3140510343,21293163.299560543,nan,21293163.299560543,nan,21293163.299560543,-216.9111675173
21293401.718139645,-95.2919779597,21293401.718139645,nan,21293401.718139645,nan,21293401.718139645,-217.5187329307
21293640.136718746,-95.2701417951,21293640.136718746,nan,21293640.136718746,nan,21293640.136718746,-218.1965750419
21293878.555297848,-95.2486678288,21293878.555297848,nan,21293878.555297848,nan,21293878.555297848,-218.9542097214
21294116.97387695,-95.2276806082,21294116.97387695,nan,21294116.97387695,nan,21294116.97387695,-219.8043359843
21294355.39245605,-95.2073024833,21294355.39245605,nan,21294355.39245605,nan,21294355.39245605,-220.7643005683
21294593.811035153,-95.1876521051,21294593.811035153,nan,21294593.811035153,nan,21294593.811035153,-221.8584982351
21294832.229614254,-95.1688429,21294832.229614254,nan,21294832.229614254,nan,21294832.229614254,-223.1225330387
21295070.648193356,-95.1509815399,21295070.648193356,nan,21295070.648193356,nan,21295070.648193356,-224.6109649038
21295309.066772457,-95.1341664281,21295309.066772457,nan,21295309.066772457,nan,21295309.066772457,-226.4131426056
21295547.48535156,-95.1184862224,21295547.48535156,nan,21295547.48535156,nan,21295547.48535156,-228.6900113330
21295785.90393066,-95.1040184157,21295785.90393066,nan,21295785.90393066,nan,21295785.90393066,-231.7777539423
21296024.322509762,-95.0908279959,21296024.322509762,nan,21296024.322509762,nan,21296024.322509762,-236.5926936279
21296262.741088863,-95.0789662026,21296262.741088863,nan,21296262.741088863,nan,21296262.741088863,-248.2211625896
21296501.159667965,-95.0684694037,21296501.159667965,nan,21296501.159667965,nan,21296501.159667965,-243.1011706804
21296739.578247067,-95.0593581076,21296739.578247067,nan,21296739.578247067,nan,21296739.578247067,-234.9806301779
21296977.99682617,-95.0516361323,21296977.99682617,nan,21296977.99682617,nan,21296977.99682617,-230.8721772465
21297216.41540527,-95.0452899475,21297216.41540527,nan,21297216.41540527,nan,21297216.41540527,-228.1030924124
21297454.83398437,-95.0402882083,21297454.83398437,nan,21297454.83398437,nan,21297454.83398437,-226.0121435047
21297693.252563473,-95.0365814968,21297693.252563473,nan,21297693.252563473,nan,21297693.252563473,-224.3313266065
21297931.671142574,-95.0341022872,21297931.671142574,nan,21297931.671142574,nan,21297931.671142574,-222.9251109261
21298170.089721676,-95.0327651497,21298170.089721676,nan,21298170.089721676,nan,21298170.089721676,-221.7154246864
21298408.508300778,-95.0324672058,21298408.508300778,nan,21298408.508300778,nan,21298408.508300778,-220.6532495883
21298646.92687988,-95.0330888461,21298646.92687988,nan,21298646.92687988,nan,21298646.92687988,-219.7058813346
21298885.34545898,-95.0344947197,21298885.34545898,nan,21298885.34545898,nan,21298885.34545898,-218.8505073035
21299123.764038082,-95.0365349998,21299123.764038082,nan,21299123.764038082,nan,21299123.764038082,-218.0706757004
21299362.182617184,-95.0390469254,21299362.182617184,nan,21299362.182617184,nan,21299362.182617184,-217.3542188894
21299600.601196285,-95.0418566165,21299600.601196285,nan,21299600.601196285,nan,21299600.601196285,-216.6919635962
21299839.019775387,-95.0447811504,21299839.019775387,nan,21299839.019775387,nan,21299839.019775387,-216.0768927294
21300077.43835449,-95.047630883,21300077.43835449,nan,21300077.43835449,nan,21300077.43835449,-215.5035793698
21300315.85693359,-95.0502119887,21300315.85693359,nan,21300315.85693359,nan,21300315.85693359,-214.9677917422
21300554.27551269,-95.0523291879,21300554.27551269,nan,21300554.27551269,nan,21300554.27551269,-214.4662095613
21300792.694091793,-95.0537886177,21300792.694091793,nan,21300792.694091793,nan,21300792.694091793,-213.9962152968
21301031.112670895,-95.0544007994,21301031.112670895,nan,21301031.112670895,nan,21301031.112670895,-213.5557373176
21301269.531249996,-95.0539836442,21301269.531249996,nan,21301269.531249996,nan,21301269.531249996,-213.1431299141
21301507.949829098,-95.0523654359,21301507.949829098,nan,21301507.949829098,nan,21301507.949829098,-212.7570801628
21301746.3684082,-95.0493877228,21301746.3684082,nan,21301746.3684082,nan,21301746.3684082,-212.3965347432
21301984.7869873,-95.0449080502,21301984.7869873,nan,21301984.7869873,nan,21301984.7869873,-212.0606418588
21302223.205566403,-95.0388024652,21302223.205566403,nan,21302223.205566403,nan,21302223.205566403,-211.7487047698
21302461.624145504,-95.0309677286,21302461.624145504,nan,21302461.624145504,nan,21302461.624145504,-211.4601443665
21302700.042724606,-95.0213231748,21302700.042724606,nan,21302700.042724606,nan,21302700.042724606,-211.194468846
21302938.461303707,-95.0098121701,21302938.461303707,nan,21302938.461303707,nan,21302938.461303707,-210.9512490120
21303176.87988281,-94.9964031300,21303176.87988281,nan,21303176.87988281,nan,21303176.87988281,-210.7300980431
21303415.29846191,-94.9810900721,21303415.29846191,nan,21303415.29846191,nan,21303415.29846191,-210.5306548164
21303653.717041012,-94.9638926918,21303653.717041012,nan,21303653.717041012,nan,21303653.717041012,-210.3525700629
21303892.135620113,-94.9448559675,21303892.135620113,nan,21303892.135620113,nan,21303892.135620113,-210.1954947698
21304130.554199215,-94.9240493141,21304130.554199215,nan,21304130.554199215,nan,21304130.554199215,-210.0590703606
21304368.972778317,-94.9015653174,21304368.972778317,nan,21304368.972778317,nan,21304368.972778317,-209.9429202770
21304607.39135742,-94.8775180962,21304607.39135742,nan,21304607.39135742,nan,21304607.39135742,-209.8466426613
21304845.80993652,-94.8520413459,21304845.80993652,nan,21304845.80993652,nan,21304845.80993652,-209.7698039029
21305084.22851562,-94.8252861256,21305084.22851562,nan,21305084.22851562,nan,21305084.22851562,-209.7119328705
21305322.647094723,-94.7974184545,21305322.647094723,nan,21305322.647094723,nan,21305322.647094723,-209.6725156977
21305561.065673824,-94.7686167839,21305561.065673824,nan,21305561.065673824,nan,21305561.065673824,-209.6509910383
21305799.484252926,-94.7390694099,21305799.484252926,nan,21305799.484252926,nan,21305799.484252926,-209.6467457483
21306037.902832028,-94.7089718875,21306037.902832028,nan,21306037.902832028,nan,21306037.902832028,-209.6591109903
21306276.32141113,-94.678524501,21306276.32141113,nan,21306276.32141113,nan,21306276.32141113,-209.6873587974
21306514.73999023,-94.6479298364,21306514.73999023,nan,21306514.73999023,nan,21306514.73999023,-209.7306991693
21306753.158569332,-94.6173904975,21306753.158569332,nan,21306753.158569332,nan,21306753.158569332,-209.7882778105
21306991.577148434,-94.5871069924,21306991.577148434,nan,21306991.577148434,nan,21306991.577148434,-209.859174655
21307229.995727535,-94.5572758152,21307229.995727535,nan,21307229.995727535,nan,21307229.995727535,-209.9424033557
21307468.414306637,-94.5280877328,21307468.414306637,nan,21307468.414306637,nan,21307468.414306637,-210.0369119419
21307706.83288574,-94.4997262852,21307706.83288574,nan,21307706.83288574,nan,21307706.83288574,-210.1415848704
21307945.25146484,-94.4723664972,21307945.25146484,nan,21307945.25146484,nan,21307945.25146484,-210.2552467086
21308183.67004394,-94.4461737948,21308183.67004394,nan,21308183.67004394,nan,21308183.67004394,-210.3766676815
21308422.088623043,-94.4213031171,21308422.088623043,nan,21308422.088623043,nan,21308422.088623043,-210.5045712991
21308660.507202145,-94.3978982080,21308660.507202145,nan,21308660.507202145,nan,21308660.507202145,-210.6376442405
21308898.925781246,-94.3760910728,21308898.925781246,nan,21308898.925781246,nan,21308898.925781246,-210.7745486037
21309137.344360348,-94.3560015815,21309137.344360348,nan,21309137.344360348,nan,21309137.344360348,-210.9139365464
21309375.76293945,-94.3377372017,21309375.76293945,nan,21309375.76293945,nan,21309375.76293945,-211.0544672246
21309614.18151855,-94.3213928425,21309614.18151855,nan,21309614.18151855,nan,21309614.18151855,-211.1948258022
21309852.600097653,-94.3070507938,21309852.600097653,nan,21309852.600097653,nan,21309852.600097653,-211.3337441519
21310091.018676754,-94.2947807448,21310091.018676754,nan,21310091.018676754,nan,21310091.018676754,-211.4700227122
21310329.437255856,-94.2846398690,21310329.437255856,nan,21310329.437255856,nan,21310329.437255856,-211.6025528140
21310567.855834957,-94.2766729632,21310567.855834957,nan,21310567.855834957,nan,21310567.855834957,-211.7303386691
21310806.27441406,-94.2709126313,21310806.27441406,nan,21310806.27441406,nan,21310806.27441406,-211.8525181249
21311044.69299316,-94.2673795067,21311044.69299316,nan,21311044.69299316,nan,21311044.69299316,-211.9683812623
21311283.111572262,-94.2660825054,21311283.111572262,nan,21311283.111572262,nan,21311283.111572262,-212.07738595
21311521.530151363,-94.2670191105,21311521.530151363,nan,21311521.530151363,nan,21311521.530151363,-212.1791695736
21311759.948730465,-94.2701756834,21311759.948730465,nan,21311759.948730465,nan,21311759.948730465,-212.2735563352
21311998.367309567,-94.2755278049,21311998.367309567,nan,21311998.367309567,nan,21311998.367309567,-212.3605597437
21312236.78588867,-94.2830406468,21312236.78588867,nan,21312236.78588867,nan,21312236.78588867,-212.440380182
21312475.20446777,-94.2926693778,21312475.20446777,nan,21312475.20446777,nan,21312475.20446777,-212.5133977156
21312713.62304687,-94.3043596088,21312713.62304687,nan,21312713.62304687,nan,21312713.62304687,-212.5801605636
21312952.041625973,-94.3180478804,21312952.041625973,nan,21312952.041625973,nan,21312952.041625973,-212.6413698822
21313190.460205074,-94.3336621989,21313190.460205074,nan,21313190.460205074,nan,21313190.460205074,-212.6978616759
21313428.878784176,-94.3511226254,21313428.878784176,nan,21313428.878784176,nan,21313428.878784176,-212.7505867527
21313667.297363278,-94.3703419210,21313667.297363278,nan,21313667.297363278,nan,21313667.297363278,-212.8005896708
21313905.71594238,-94.3912262509,21313905.71594238,nan,21313905.71594238,nan,21313905.71594238,-212.8489875918
21314144.13452148,-94.4136759494,21314144.13452148,nan,21314144.13452148,nan,21314144.13452148,-212.8969498662
21314382.553100582,-94.4375863447,21314382.553100582,nan,21314382.553100582,nan,21314382.553100582,-212.9456790562
21314620.971679684,-94.4628486396,21314620.971679684,nan,21314620.971679684,nan,21314620.971679684,-212.9963939527
21314859.390258785,-94.4893508441,21314859.390258785,nan,21314859.390258785,nan,21314859.390258785,-213.0503149929
21315097.808837887,-94.5169787509,21315097.808837887,nan,21315097.808837887,nan,21315097.808837887,-213.1086523415
21315336.22741699,-94.5456169423,21315336.22741699,nan,21315336.22741699,nan,21315336.22741699,-213.1725967714
21315574.64599609,-94.5751498162,21315574.64599609,nan,21315574.64599609,nan,21315574.64599609,-213.2433133773
21315813.06457519,-94.6054626128,21315813.06457519,nan,21315813.06457519,nan,21315813.06457519,-213.3219380798
21316051.483154293,-94.6364424249,21316051.483154293,nan,21316051.483154293,nan,21316051.483154293,-213.4095768276
21316289.901733395,-94.6679791705,21316289.901733395,nan,21316289.901733395,nan,21316289.901733395,-213.5073073824
21316528.320312496,-94.6999665049,21316528.320312496,nan,21316528.320312496,nan,21316528.320312496,-213.6161835716
21316766.738891598,-94.7323026503,21316766.738891598,nan,21316766.738891598,nan,21316766.738891598,-213.7372419114
21317005.1574707,-94.7648911204,21317005.1574707,nan,21317005.1574707,nan,21317005.1574707,-213.871510544
21317243.5760498,-94.7976413169,21317243.5760498,nan,21317243.5760498,nan,21317243.5760498,-214.020020485
21317481.994628903,-94.8304689789,21317481.994628903,nan,21317481.994628903,nan,21317481.994628903,-214.1838192483
21317720.413208004,-94.8632964677,21317720.413208004,nan,21317720.413208004,nan,21317720.413208004,-214.3639870041
21317958.831787106,-94.8960528721,21317958.831787106,nan,21317958.831787106,nan,21317958.831787106,-214.5616555361
21318197.250366207,-94.9286739260,21318197.250366207,nan,21318197.250366207,nan,21318197.250366207,-214.7780304001
21318435.66894531,-94.9611017319,21318435.66894531,nan,21318435.66894531,nan,21318435.66894531,-215.0144168636
21318674.08752441,-94.9932842911,21318674.08752441,nan,21318674.08752441,nan,21318674.08752441,-215.2722504364
21318912.506103512,-95.0251748471,21318912.506103512,nan,21318912.506103512,nan,21318912.506103512,-215.5531331108
21319150.924682613,-95.0567310532,21319150.924682613,nan,21319150.924682613,nan,21319150.924682613,-215.8588768542
21319389.343261715,-95.0879139804,21319389.343261715,nan,21319389.343261715,nan,21319389.343261715,-216.1915564900
21319627.761840817,-95.1186869901,21319627.761840817,nan,21319627.761840817,nan,21319627.761840817,-216.5535749482
21319866.18041992,-95.149014496,21319866.18041992,nan,21319866.18041992,nan,21319866.18041992,-216.9477450991
21320104.59899902,-95.1788606484,21320104.59899902,nan,21320104.59899902,nan,21320104.59899902,-217.377394215
21320343.01757812,-95.2081879748,21320343.01757812,nan,21320343.01757812,nan,21320343.01757812,-217.8464998773
21320581.436157223,-95.2369560136,21320581.436157223,nan,21320581.436157223,nan,21320581.436157223,-218.3598704623
21320819.854736324,-95.2651199819,21320819.854736324,nan,21320819.854736324,nan,21320819.854736324,-218.9233902158
21321058.273315426,-95.2926295155,21321058.273315426,nan,21321058.273315426,nan,21321058.273315426,-219.544360227
21321296.691894528,-95.3194275241,21321296.691894528,nan,21321296.691894528,nan,21321296.691894528,-220.2319858105
21321535.11047363,-95.3454491985,21321535.11047363,nan,21321535.11047363,nan,21321535.11047363,-220.9980947213
21321773.52905273,-95.3706212110,21321773.52905273,nan,21321773.52905273,nan,21321773.52905273,-221.8582333031
21322011.947631832,-95.3948611418,21322011.947631832,nan,21322011.947631832,nan,21322011.947631832,-222.8334098586
