x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
23381948.471069332,-92.9803379416,23381948.471069332,nan,23381948.471069332,nan,23381948.471069332,-209.4437945584
23382186.889648434,-92.9934838578,23382186.889648434,nan,23382186.889648434,nan,23382186.889648434,-209.256236324
23382425.308227535,-93.0065317211,23382425.308227535,nan,23382425.308227535,nan,23382425.308227535,-209.1029093611
23382663.726806637,-93.0193209768,23382663.726806637,nan,23382663.726806637,nan,23382663.726806637,-208.9844955614
23382902.14538574,-93.0316909879,23382902.14538574,nan,23382902.14538574,nan,23382902.14538574,-208.9017761298
23383140.56396484,-93.0434835110,23383140.56396484,nan,23383140.56396484,nan,23383140.56396484,-208.8556505375
23383378.98254394,-93.0545451702,23383378.98254394,nan,23383378.98254394,nan,23383378.98254394,-208.8471591238
23383617.401123043,-93.0647298779,23383617.401123043,nan,23383617.401123043,nan,23383617.401123043,-208.8775103600
23383855.819702145,-93.0739011519,23383855.819702145,nan,23383855.819702145,nan,23383855.819702145,-208.9481141302
23384094.238281246,-93.0819342735,23384094.238281246,nan,23384094.238281246,nan,23384094.238281246,-209.0606228551
23384332.656860348,-93.0887182390,23384332.656860348,nan,23384332.656860348,nan,23384332.656860348,-209.2169829604
23384571.07543945,-93.0941574553,23384571.07543945,nan,23384571.07543945,nan,23384571.07543945,-209.4195001551
23384809.49401855,-93.0981731381,23384809.49401855,nan,23384809.49401855,nan,23384809.49401855,-209.6709234068
23385047.912597653,-93.1007043805,23385047.912597653,nan,23385047.912597653,nan,23385047.912597653,-209.9745546278
23385286.331176754,-93.1017088651,23385286.331176754,nan,23385286.331176754,nan,23385286.331176754,-210.3343943387
23385524.749755856,-93.1011632054,23385524.749755856,nan,23385524.749755856,nan,23385524.749755856,-210.7553386808
23385763.168334957,-93.0990629134,23385763.168334957,nan,23385763.168334957,nan,23385763.168334957,-211.2434513792
23386001.58691406,-93.0954219997,23386001.58691406,nan,23386001.58691406,nan,23386001.58691406,-211.8063479342
23386240.00549316,-93.0902722246,23386240.00549316,nan,23386240.00549316,nan,23386240.00549316,-212.4537528996
23386478.424072262,-93.0836620281,23386478.424072262,nan,23386478.424072262,nan,23386478.424072262,-213.1983334150
23386716.842651363,-93.0756551749,23386716.842651363,nan,23386716.842651363,nan,23386716.842651363,-214.0569918519
23386955.261230465,-93.0663291583,23386955.261230465,nan,23386955.261230465,nan,23386955.261230465,-215.052959289
23387193.679809567,-93.0557734099,23387193.679809567,nan,23387193.679809567,nan,23387193.679809567,-216.2193707491
23387432.09838867,-93.0440873677,23387432.09838867,nan,23387432.09838867,nan,23387432.09838867,-217.6057917649
23387670.51696777,-93.0313784535,23387670.51696777,nan,23387670.51696777,nan,23387670.51696777,-219.2912091808
23387908.93554687,-93.0177600117,23387908.93554687,nan,23387908.93554687,nan,23387908.93554687,-221.4131137996
23388147.354125973,-93.0033492558,23388147.354125973,nan,23388147.354125973,nan,23388147.354125973,-224.2447430079
23388385.772705074,-92.9882652703,23388385.772705074,nan,23388385.772705074,nan,23388385.772705074,-228.4662641249
23388624.191284176,-92.9726271046,23388624.191284176,nan,23388624.191284176,nan,23388624.191284176,-236.892687447
23388862.609863278,-92.956551994,23388862.609863278,nan,23388862.609863278,nan,23388862.609863278,-241.1116082462
23389101.02844238,-92.9401537363,23389101.02844238,nan,23389101.02844238,nan,23389101.02844238,-230.057205755
23389339.44702148,-92.9235412445,23389339.44702148,nan,23389339.44702148,nan,23389339.44702148,-225.4468351253
23389577.865600582,-92.9068172922,23389577.865600582,nan,23389577.865600582,nan,23389577.865600582,-222.5375773516
23389816.284179684,-92.8900774624,23389816.284179684,nan,23389816.284179684,nan,23389816.284179684,-220.4411723538
23390054.702758785,-92.8734093042,23390054.702758785,nan,23390054.702758785,nan,23390054.702758785,-218.8277586593
23390293.121337887,-92.8568916987,23390293.121337887,nan,23390293.121337887,nan,23390293.121337887,-217.5380125276
23390531.53991699,-92.8405944309,23390531.53991699,nan,23390531.53991699,nan,23390531.53991699,-216.482682722
23390769.95849609,-92.8245779617,23390769.95849609,nan,23390769.95849609,nan,23390769.95849609,-215.6066889594
23391008.37707519,-92.8088933890,23391008.37707519,nan,23391008.37707519,nan,23391008.37707519,-214.8736197969
23391246.795654293,-92.7935825893,23391246.795654293,nan,23391246.795654293,nan,23391246.795654293,-214.2581290226
23391485.214233395,-92.7786785228,23391485.214233395,nan,23391485.214233395,nan,23391485.214233395,-213.7418442378
23391723.632812496,-92.7642056907,23391723.632812496,nan,23391723.632812496,nan,23391723.632812496,-213.3110038823
23391962.051391598,-92.7501807248,23391962.051391598,nan,23391962.051391598,nan,23391962.051391598,-212.9550138445
23392200.4699707,-92.7366130954,23392200.4699707,nan,23392200.4699707,nan,23392200.4699707,-212.6655246308
23392438.8885498,-92.7235059163,23392438.8885498,nan,23392438.8885498,nan,23392438.8885498,-212.4358185301
23392677.307128903,-92.7108568307,23392677.307128903,nan,23392677.307128903,nan,23392677.307128903,-212.2603893581
23392915.725708004,-92.6986589562,23392915.725708004,nan,23392915.725708004,nan,23392915.725708004,-212.1346462213
23393154.144287106,-92.6869018711,23393154.144287106,nan,23393154.144287106,nan,23393154.144287106,-212.0546996812
23393392.562866207,-92.6755726203,23393392.562866207,nan,23393392.562866207,nan,23393392.562866207,-212.0172041960
23393630.98144531,-92.6646567222,23393630.98144531,nan,23393630.98144531,nan,23393630.98144531,-212.0192399775
23393869.40002441,-92.6541391566,23393869.40002441,nan,23393869.40002441,nan,23393869.40002441,-212.0582231012
23394107.818603512,-92.6440053139,23394107.818603512,nan,23394107.818603512,nan,23394107.818603512,-212.1318363396
23394346.237182613,-92.6342418881,23394346.237182613,nan,23394346.237182613,nan,23394346.237182613,-212.2379755373
23394584.655761715,-92.6248376971,23394584.655761715,nan,23394584.655761715,nan,23394584.655761715,-212.3747079258
23394823.074340817,-92.6157844140,23394823.074340817,nan,23394823.074340817,nan,23394823.074340817,-212.5402398356
23395061.49291992,-92.6070771963,23395061.49291992,nan,23395061.49291992,nan,23395061.49291992,-212.7328919998
23395299.91149902,-92.5987152026,23395299.91149902,nan,23395299.91149902,nan,23395299.91149902,-212.9510811526
23395538.33007812,-92.5907019866,23395538.33007812,nan,23395538.33007812,nan,23395538.33007812,-213.1933069795
23395776.748657223,-92.5830457649,23395776.748657223,nan,23395776.748657223,nan,23395776.748657223,-213.4581437174
23396015.167236324,-92.5757595521,23396015.167236324,nan,23396015.167236324,nan,23396015.167236324,-213.744235857
23396253.585815426,-92.5688611662,23396253.585815426,nan,23396253.585815426,nan,23396253.585815426,-214.050297495
23396492.004394528,-92.5623731049,23396492.004394528,nan,23396492.004394528,nan,23396492.004394528,-214.3751149173
23396730.42297363,-92.5563222991,23396730.42297363,nan,23396730.42297363,nan,23396730.42297363,-214.7175519942
23396968.84155273,-92.5507397513,23396968.84155273,nan,23396968.84155273,nan,23396968.84155273,-215.0765579293
23397207.260131832,-92.545660069,23397207.260131832,nan,23397207.260131832,nan,23397207.260131832,-215.4511768412
23397445.678710934,-92.5411209051,23397445.678710934,nan,23397445.678710934,nan,23397445.678710934,-215.8405585759
23397684.097290035,-92.5371623197,23397684.097290035,nan,23397684.097290035,nan,23397684.097290035,-216.2439700608
23397922.515869137,-92.5338260768,23397922.515869137,nan,23397922.515869137,nan,23397922.515869137,-216.6608064238
23398160.93444824,-92.5311548927,23398160.93444824,nan,23398160.93444824,nan,23398160.93444824,-217.090601022
23398399.35302734,-92.5291916513,23398399.35302734,nan,23398399.35302734,nan,23398399.35302734,-217.5330334698
23398637.77160644,-92.5279786016,23398637.77160644,nan,23398637.77160644,nan,23398637.77160644,-217.9879347129
23398876.190185543,-92.5275565540,23398876.190185543,nan,23398876.190185543,nan,23398876.190185543,-218.4552881832
23399114.608764645,-92.527964089,23399114.608764645,nan,23399114.608764645,nan,23399114.608764645,-218.9352260716
23399353.027343746,-92.5292367916,23399353.027343746,nan,23399353.027343746,nan,23399353.027343746,-219.4280197653
23399591.445922848,-92.5314065257,23399591.445922848,nan,23399591.445922848,nan,23399591.445922848,-219.9340635042
23399829.86450195,-92.5345007579,23399829.86450195,nan,23399829.86450195,nan,23399829.86450195,-220.4538502918
23400068.28308105,-92.5385419414,23400068.28308105,nan,23400068.28308105,nan,23400068.28308105,-220.9879390365
23400306.701660153,-92.5435469694,23400306.701660153,nan,23400306.701660153,nan,23400306.701660153,-221.5369117814
23400545.120239254,-92.5495267034,23400545.120239254,nan,23400545.120239254,nan,23400545.120239254,-222.1013196966
23400783.538818356,-92.5564855835,23400783.538818356,nan,23400783.538818356,nan,23400783.538818356,-222.6816162598
23401021.957397457,-92.5644213256,23401021.957397457,nan,23401021.957397457,nan,23401021.957397457,-223.2780757705
23401260.37597656,-92.5733247072,23401260.37597656,nan,23401260.37597656,nan,23401260.37597656,-223.8906950938
23401498.79455566,-92.5831794454,23401498.79455566,nan,23401498.79455566,nan,23401498.79455566,-224.519076435
23401737.213134762,-92.5939621675,23401737.213134762,nan,23401737.213134762,nan,23401737.213134762,-225.1622892084
23401975.631713863,-92.6056424738,23401975.631713863,nan,23401975.631713863,nan,23401975.631713863,-225.8187100147
23402214.050292965,-92.6181830916,23402214.050292965,nan,23402214.050292965,nan,23402214.050292965,-226.4858418487
23402452.468872067,-92.6315401184,23402452.468872067,nan,23402452.468872067,nan,23402452.468872067,-227.1601175662
23402690.88745117,-92.6456633496,23402690.88745117,nan,23402690.88745117,nan,23402690.88745117,-227.8366991038
23402929.30603027,-92.6604966886,23402929.30603027,nan,23402929.30603027,nan,23402929.30603027,-228.5092936251
23403167.72460937,-92.6759786309,23403167.72460937,nan,23403167.72460937,nan,23403167.72460937,-229.1700208058
23403406.143188473,-92.6920428172,23403406.143188473,nan,23403406.143188473,nan,23403406.143188473,-229.8093806312
23403644.561767574,-92.7086186481,23403644.561767574,nan,23403644.561767574,nan,23403644.561767574,-230.4163846483
23403882.980346676,-92.7256319496,23403882.980346676,nan,23403882.980346676,nan,23403882.980346676,-230.9789183908
23404121.398925778,-92.7430056815,23404121.398925778,nan,23404121.398925778,nan,23404121.398925778,-231.4843883508
23404359.81750488,-92.7606606769,23404359.81750488,nan,23404359.81750488,nan,23404359.81750488,-231.9206633411
23404598.23608398,-92.7785164013,23404598.23608398,nan,23404598.23608398,nan,23404598.23608398,-232.2772451434
23404836.654663082,-92.7964917195,23404836.654663082,nan,23404836.654663082,nan,23404836.654663082,-232.5465117133
23405075.073242184,-92.8145056572,23405075.073242184,nan,23405075.073242184,nan,23405075.073242184,-232.7248029424
23405313.491821285,-92.8324781454,23405313.491821285,nan,23405313.491821285,nan,23405313.491821285,-232.8131073674
23405551.910400387,-92.8503307348,23405551.910400387,nan,23405551.910400387,nan,23405551.910400387,-232.8171830803
23405790.32897949,-92.8679872673,23405790.32897949,nan,23405790.32897949,nan,23405790.32897949,-232.7470895408
23406028.74755859,-92.8853744965,23406028.74755859,nan,23406028.74755859,nan,23406028.74755859,-232.6162611030
23406267.16613769,-92.902422644,23406267.16613769,nan,23406267.16613769,nan,23406267.16613769,-232.4403533969
23406505.584716793,-92.9190658854,23406505.584716793,nan,23406505.584716793,nan,23406505.584716793,-232.2361083057
23406744.003295895,-92.9352427599,23406744.003295895,nan,23406744.003295895,nan,23406744.003295895,-232.0204257554
23406982.421874996,-92.9508964981,23406982.421874996,nan,23406982.421874996,nan,23406982.421874996,-231.8097420084
23407220.840454098,-92.965975266,23407220.840454098,nan,23407220.840454098,nan,23407220.840454098,-231.619734695
23407459.2590332,-92.9804323271,23407459.2590332,nan,23407459.2590332,nan,23407459.2590332,-231.4653262788
23407697.6776123,-92.9942261236,23407697.6776123,nan,23407697.6776123,nan,23407697.6776123,-231.3609433390
23407936.096191403,-93.0073202813,23407936.096191403,nan,23407936.096191403,nan,23407936.096191403,-231.3210026011
23408174.514770504,-93.0196835466,23408174.514770504,nan,23408174.514770504,nan,23408174.514770504,-231.3606295952
23408412.933349606,-93.0312896615,23408412.933349606,nan,23408412.933349606,nan,23408412.933349606,-231.4966725026
23408651.351928707,-93.0421171881,23408651.351928707,nan,23408651.351928707,nan,23408651.351928707,-231.7491655863
23408889.77050781,-93.0521492917,23408889.77050781,nan,23408889.77050781,nan,23408889.77050781,-232.1435623241
23409128.18908691,-93.061373493,23409128.18908691,nan,23409128.18908691,nan,23409128.18908691,-232.7143957444
23409366.607666012,-93.0697814009,23409366.607666012,nan,23409366.607666012,nan,23409366.607666012,-233.5117926436
23409605.026245113,-93.0773684342,23409605.026245113,nan,23409605.026245113,nan,23409605.026245113,-234.6142433005
23409843.444824215,-93.0841335419,23409843.444824215,nan,23409843.444824215,nan,23409843.444824215,-236.1568972733
23410081.863403317,-93.0900789289,23410081.863403317,nan,23410081.863403317,nan,23410081.863403317,-238.4060057670
23410320.28198242,-93.0952097923,23410320.28198242,nan,23410320.28198242,nan,23410320.28198242,-242.0167440102
23410558.70056152,-93.0995340727,23410558.70056152,nan,23410558.70056152,nan,23410558.70056152,-249.6207993184
23410797.11914062,-93.1030622206,23410797.11914062,nan,23410797.11914062,nan,23410797.11914062,-254.6117489307
23411035.537719723,-93.1058069789,23411035.537719723,nan,23411035.537719723,nan,23411035.537719723,-242.4518865863
23411273.956298824,-93.1077831778,23411273.956298824,nan,23411273.956298824,nan,23411273.956298824,-237.2493082877
23411512.374877926,-93.1090075399,23411512.374877926,nan,23411512.374877926,nan,23411512.374877926,-233.8117905347
23411750.793457028,-93.1094984884,23411750.793457028,nan,23411750.793457028,nan,23411750.793457028,-231.2130688020
23411989.21203613,-93.1092759542,23411989.21203613,nan,23411989.21203613,nan,23411989.21203613,-229.1132772298
23412227.63061523,-93.1083611742,23412227.63061523,nan,23412227.63061523,nan,23412227.63061523,-227.3490875911
23412466.049194332,-93.1067764767,23412466.049194332,nan,23412466.049194332,nan,23412466.049194332,-225.8291703987
23412704.467773434,-93.1045450460,23412704.467773434,nan,23412704.467773434,nan,23412704.467773434,-224.4971451445
23412942.886352535,-93.1016906646,23412942.886352535,nan,23412942.886352535,nan,23412942.886352535,-223.3156682069
23413181.304931637,-93.0982374285,23413181.304931637,nan,23413181.304931637,nan,23413181.304931637,-222.2586584736
23413419.72351074,-93.0942094365,23413419.72351074,nan,23413419.72351074,nan,23413419.72351074,-221.3071267092
23413658.14208984,-93.0896304542,23413658.14208984,nan,23413658.14208984,nan,23413658.14208984,-220.4467728645
23413896.56066894,-93.084523558,23413896.56066894,nan,23413896.56066894,nan,23413896.56066894,-219.6665216237
23414134.979248043,-93.0789107647,23414134.979248043,nan,23414134.979248043,nan,23414134.979248043,-218.9575879558
23414373.397827145,-93.0728126566,23414373.397827145,nan,23414373.397827145,nan,23414373.397827145,-218.3128577101
23414611.816406246,-93.0662480127,23414611.816406246,nan,23414611.816406246,nan,23414611.816406246,-217.7264635978
23414850.234985348,-93.0592334592,23414850.234985348,nan,23414850.234985348,nan,23414850.234985348,-217.1934867864
23415088.65356445,-93.0517831542,23415088.65356445,nan,23415088.65356445,nan,23415088.65356445,-216.7097417922
23415327.07214355,-93.0439085207,23415327.07214355,nan,23415327.07214355,nan,23415327.07214355,-216.2716181274
23415565.490722653,-93.0356180438,23415565.490722653,nan,23415565.490722653,nan,23415565.490722653,-215.8759615563
23415803.909301754,-93.0269171468,23415803.909301754,nan,23415803.909301754,nan,23415803.909301754,-215.5199836072
23416042.327880856,-93.0178081589,23416042.327880856,nan,23416042.327880856,nan,23416042.327880856,-215.2011916494
23416280.746459957,-93.0082903870,23416280.746459957,nan,23416280.746459957,nan,23416280.746459957,-214.9173342311
23416519.16503906,-92.9983602992,23416519.16503906,nan,23416519.16503906,nan,23416519.16503906,-214.6663579556
23416757.58361816,-92.9880118254,23416757.58361816,nan,23416757.58361816,nan,23416757.58361816,-214.4463732541
23416996.002197262,-92.9772367770,23416996.002197262,nan,23416996.002197262,nan,23416996.002197262,-214.2556271531
23417234.420776363,-92.9660253818,23417234.420776363,nan,23417234.420776363,nan,23417234.420776363,-214.0924816631
23417472.839355465,-92.9543669265,23417472.839355465,nan,23417472.839355465,nan,23417472.839355465,-213.9553967839
23417711.257934567,-92.9422504954,23417711.257934567,nan,23417711.257934567,nan,23417711.257934567,-213.8429173944
23417949.67651367,-92.9296657863,23417949.67651367,nan,23417949.67651367,nan,23417949.67651367,-213.753663487
23418188.09509277,-92.9166039833,23418188.09509277,nan,23418188.09509277,nan,23418188.09509277,-213.6863233452
23418426.51367187,-92.9030586615,23418426.51367187,nan,23418426.51367187,nan,23418426.51367187,-213.6396493650
23418664.932250973,-92.8890266933,23418664.932250973,nan,23418664.932250973,nan,23418664.932250973,-213.6124562822
23418903.350830074,-92.8745091266,23418903.350830074,nan,23418903.350830074,nan,23418903.350830074,-213.6036216121
23419141.769409176,-92.8595120038,23419141.769409176,nan,23419141.769409176,nan,23419141.769409176,-213.6120881276
23419380.187988278,-92.8440470864,23419380.187988278,nan,23419380.187988278,nan,23419380.187988278,-213.636868204
23419618.60656738,-92.8281324587,23419618.60656738,nan,23419618.60656738,nan,23419618.60656738,-213.677049849
23419857.02514648,-92.8117929784,23419857.02514648,nan,23419857.02514648,nan,23419857.02514648,-213.7318042193
23420095.443725582,-92.7950605529,23420095.443725582,nan,23420095.443725582,nan,23420095.443725582,-213.8003943951
23420333.862304684,-92.7779742189,23420333.862304684,nan,23420333.862304684,nan,23420333.862304684,-213.8821851610
23420572.280883785,-92.7605800140,23420572.280883785,nan,23420572.280883785,nan,23420572.280883785,-213.9766535134
23420810.699462887,-92.7429306318,23420810.699462887,nan,23420810.699462887,nan,23420810.699462887,-214.0833995989
23421049.11804199,-92.7250848595,23421049.11804199,nan,23421049.11804199,nan,23421049.11804199,-214.2021577819
23421287.53662109,-92.7071068061,23421287.53662109,nan,23421287.53662109,nan,23421287.53662109,-214.3328075477
23421525.95520019,-92.6890649337,23421525.95520019,nan,23421525.95520019,nan,23421525.95520019,-214.4753839792
23421764.373779293,-92.6710309124,23421764.373779293,nan,23421764.373779293,nan,23421764.373779293,-214.6300875919
23422002.792358395,-92.6530783236,23422002.792358395,nan,23422002.792358395,nan,23422002.792358395,-214.7972933837
23422241.210937496,-92.6352812443,23422241.210937496,nan,23422241.210937496,nan,23422241.210937496,-214.9775590490
23422479.629516598,-92.6177127444,23422479.629516598,nan,23422479.629516598,nan,23422479.629516598,-215.1716324158
23422718.0480957,-92.6004433367,23422718.0480957,nan,23422718.0480957,nan,23422718.0480957,-215.3804582903
23422956.4666748,-92.5835394180,23422956.4666748,nan,23422956.4666748,nan,23422956.4666748,-215.6051850349
23423194.885253903,-92.5670617408,23423194.885253903,nan,23423194.885253903,nan,23423194.885253903,-215.8471713528
23423433.303833004,-92.5510639552,23423433.303833004,nan,23423433.303833004,nan,23423433.303833004,-216.1079939171
23423671.722412106,-92.5355912601,23423671.722412106,nan,23423671.722412106,nan,23423671.722412106,-216.3894566537
23423910.140991207,-92.5206791986,23423910.140991207,nan,23423910.140991207,nan,23423910.140991207,-216.6936026855
23424148.55957031,-92.5063526313,23424148.55957031,nan,23424148.55957031,nan,23424148.55957031,-217.0227301751
23424386.97814941,-92.4926249178,23424386.97814941,nan,23424386.97814941,nan,23424386.97814941,-217.3794135892
23424625.396728512,-92.4794973314,23424625.396728512,nan,23424625.396728512,nan,23424625.396728512,-217.7665322836
23424863.815307613,-92.4669587286,23424863.815307613,nan,23424863.815307613,nan,23424863.815307613,-218.1873088227
23425102.233886715,-92.4549854904,23425102.233886715,nan,23425102.233886715,nan,23425102.233886715,-218.6453601757
23425340.652465817,-92.4435417454,23425340.652465817,nan,23425340.652465817,nan,23425340.652465817,-219.1447659911
23425579.07104492,-92.4325798815,23425579.07104492,nan,23425579.07104492,nan,23425579.07104492,-219.6901597144
23425817.48962402,-92.422041345,23425817.48962402,nan,23425817.48962402,nan,23425817.48962402,-220.2868506860
23426055.90820312,-92.4118577203,23426055.90820312,nan,23426055.90820312,nan,23426055.90820312,-220.9409889932
23426294.326782223,-92.4019520772,23426294.326782223,nan,23426294.326782223,nan,23426294.326782223,-221.6597905945
23426532.745361324,-92.3922405661,23426532.745361324,nan,23426532.745361324,nan,23426532.745361324,-222.4518495231
23426771.163940426,-92.3826342325,23426771.163940426,nan,23426771.163940426,nan,23426771.163940426,-223.327579467
23427009.582519528,-92.3730410201,23427009.582519528,nan,23427009.582519528,nan,23427009.582519528,-224.2998538246
23427248.00109863,-92.3633679204,23427248.00109863,nan,23427248.00109863,nan,23427248.00109863,-225.384961675
23427486.41967773,-92.3535232240,23427486.41967773,nan,23427486.41967773,nan,23427486.41967773,-226.6040887473
23427724.838256832,-92.3434188240,23427724.838256832,nan,23427724.838256832,nan,23427724.838256832,-227.9857168396
23427963.256835934,-92.3329725164,23427963.256835934,nan,23427963.256835934,nan,23427963.256835934,-229.5697336852
23428201.675415035,-92.3221102427,23428201.675415035,nan,23428201.675415035,nan,23428201.675415035,-231.4149873857
23428440.093994137,-92.3107682170,23428440.093994137,nan,23428440.093994137,nan,23428440.093994137,-233.6145168927
23428678.51257324,-92.2988948835,23428678.51257324,nan,23428678.51257324,nan,23428678.51257324,-236.3304093992
23428916.93115234,-92.2864526518,23428916.93115234,nan,23428916.93115234,nan,23428916.93115234,-239.8899942400
23429155.34973144,-92.2734193652,23429155.34973144,nan,23429155.34973144,nan,23429155.34973144,-245.1495420381
23429393.768310543,-92.2597894609,23429393.768310543,nan,23429393.768310543,nan,23429393.768310543,-256.3978436783
23429632.186889645,-92.2455747936,23429632.186889645,nan,23429632.186889645,nan,23429632.186889645,-254.5906572226
23429870.605468746,-92.2308051007,23429870.605468746,nan,23429870.605468746,nan,23429870.605468746,-246.8425330749
23430109.024047848,-92.2155281004,23430109.024047848,nan,23430109.024047848,nan,23430109.024047848,-243.7422655959
23430347.44262695,-92.1998092232,23430347.44262695,nan,23430347.44262695,nan,23430347.44262695,-242.2943476812
23430585.86120605,-92.1837309883,23430585.86120605,nan,23430585.86120605,nan,23430585.86120605,-241.8805371757
23430824.279785153,-92.1673920474,23430824.279785153,nan,23430824.279785153,nan,23430824.279785153,-242.3857363068
23431062.698364254,-92.1509059251,23431062.698364254,nan,23431062.698364254,nan,23431062.698364254,-244.0194189994
23431301.116943356,-92.134399493,23431301.116943356,nan,23431301.116943356,nan,23431301.116943356,-247.6709567242
23431539.535522457,-92.1180112206,23431539.535522457,nan,23431539.535522457,nan,23431539.535522457,-259.0627672285
23431777.95410156,-92.1018892473,23431777.95410156,nan,23431777.95410156,nan,23431777.95410156,-251.1646465158
23432016.37268066,-92.0861893231,23432016.37268066,nan,23432016.37268066,nan,23432016.37268066,-242.5216273332
23432254.791259762,-92.0710726632,23432254.791259762,nan,23432254.791259762,nan,23432254.791259762,-237.7127347257
23432493.209838863,-92.0567037622,23432493.209838863,nan,23432493.209838863,nan,23432493.209838863,-234.2745073418
23432731.628417965,-92.0432482060,23432731.628417965,nan,23432731.628417965,nan,23432731.628417965,-231.5678603234
23432970.046997067,-92.0308705205,23432970.046997067,nan,23432970.046997067,nan,23432970.046997067,-229.3265828712
23433208.46557617,-92.0197320853,23433208.46557617,nan,23433208.46557617,nan,23433208.46557617,-227.4127716793
23433446.88415527,-92.0099891405,23433446.88415527,nan,23433446.88415527,nan,23433446.88415527,-225.7450695568
23433685.30273437,-92.0017909050,23433685.30273437,nan,23433685.30273437,nan,23433685.30273437,-224.2711075346
23433923.721313473,-91.9952778235,23433923.721313473,nan,23433923.721313473,nan,23433923.721313473,-222.9549962913
23434162.139892574,-91.9905799505,23434162.139892574,nan,23434162.139892574,nan,23434162.139892574,-221.7709503903
23434400.558471676,-91.9878154795,23434400.558471676,nan,23434400.558471676,nan,23434400.558471676,-220.6997472328
23434638.977050778,-91.9870894200,23434638.977050778,nan,23434638.977050778,nan,23434638.977050778,-219.7266254663
23434877.39562988,-91.9884924230,23434877.39562988,nan,23434877.39562988,nan,23434877.39562988,-218.8399698818
23435115.81420898,-91.9920997539,23435115.81420898,nan,23435115.81420898,nan,23435115.81420898,-218.0304520540
23435354.232788082,-91.9979704105,23435354.232788082,nan,23435354.232788082,nan,23435354.232788082,-217.2904481370
23435592.651367184,-92.0061463849,23435592.651367184,nan,23435592.651367184,nan,23435592.651367184,-216.6136321587
23435831.069946285,-92.0166520652,23435831.069946285,nan,23435831.069946285,nan,23435831.069946285,-215.9946843193
23436069.488525387,-92.0294937777,23436069.488525387,nan,23436069.488525387,nan,23436069.488525387,-215.4290769055
23436307.90710449,-92.0446594682,23436307.90710449,nan,23436307.90710449,nan,23436307.90710449,-214.912913941
23436546.32568359,-92.0621185250,23436546.32568359,nan,23436546.32568359,nan,23436546.32568359,-214.4428088862
23436784.74426269,-92.0818217447,23436784.74426269,nan,23436784.74426269,nan,23436784.74426269,-214.0157898182
23437023.162841793,-92.1037014472,23437023.162841793,nan,23437023.162841793,nan,23437023.162841793,-213.6292248114
23437261.581420895,-92.127671745,23437261.581420895,nan,23437261.581420895,nan,23437261.581420895,-213.2807624122
23437499.999999996,-92.153628973,23437499.999999996,nan,23437499.999999996,nan,23437499.999999996,-212.9682835578
23437738.418579098,-92.1814522889,23437738.418579098,nan,23437738.418579098,nan,23437738.418579098,-212.6898623
23437976.8371582,-92.2110044494,23437976.8371582,nan,23437976.8371582,nan,23437976.8371582,-212.4437333969
23438215.2557373,-92.2421327721,23438215.2557373,nan,23438215.2557373,nan,23438215.2557373,-212.2282653411
23438453.674316403,-92.2746702875,23438453.674316403,nan,23438453.674316403,nan,23438453.674316403,-212.0419377602
23438692.092895504,-92.3084370871,23438692.092895504,nan,23438692.092895504,nan,23438692.092895504,-211.8833223967
23438930.511474606,-92.3432418673,23438930.511474606,nan,23438930.511474606,nan,23438930.511474606,-211.751067079
23439168.930053707,-92.3788836672,23439168.930053707,nan,23439168.930053707,nan,23439168.930053707,-211.6438822524
23439407.34863281,-92.4151537926,23439407.34863281,nan,23439407.34863281,nan,23439407.34863281,-211.5605297618
23439645.76721191,-92.4518379134,23439645.76721191,nan,23439645.76721191,nan,23439645.76721191,-211.4998136736
23439884.185791012,-92.4887183148,23439884.185791012,nan,23439884.185791012,nan,23439884.185791012,-211.460573001
23440122.604370113,-92.5255762774,23440122.604370113,nan,23440122.604370113,nan,23440122.604370113,-211.4416762612
23440361.022949215,-92.5621945529,23440361.022949215,nan,23440361.022949215,nan,23440361.022949215,-211.4420178365
23440599.441528317,-92.5983598973,23440599.441528317,nan,23440599.441528317,nan,23440599.441528317,-211.4605161530
23440837.86010742,-92.6338656168,23440837.86010742,nan,23440837.86010742,nan,23440837.86010742,-211.4961137133
23441076.27868652,-92.6685140777,23441076.27868652,nan,23441076.27868652,nan,23441076.27868652,-211.5477790349
23441314.69726562,-92.702119127,23441314.69726562,nan,23441314.69726562,nan,23441314.69726562,-211.6145105521
23441553.115844723,-92.7345083709,23441553.115844723,nan,23441553.115844723,nan,23441553.115844723,-211.6953425287
23441791.534423824,-92.7655252574,23441791.534423824,nan,23441791.534423824,nan,23441791.534423824,-211.7893530129
23442029.953002926,-92.7950309119,23442029.953002926,nan,23442029.953002926,nan,23442029.953002926,-211.8956738364
23442268.371582028,-92.8229056823,23442268.371582028,nan,23442268.371582028,nan,23442268.371582028,-212.0135026202
23442506.79016113,-92.8490503543,23442506.79016113,nan,23442506.79016113,nan,23442506.79016113,-212.1421167094
23442745.20874023,-92.8733870077,23442745.20874023,nan,23442745.20874023,nan,23442745.20874023,-212.280888909
23442983.627319332,-92.8958594972,23442983.627319332,nan,23442983.627319332,nan,23442983.627319332,-212.4293048524
23443222.045898434,-92.9164335495,23443222.045898434,nan,23443222.045898434,nan,23443222.045898434,-212.5869818021
23443460.464477535,-92.9350964821,23443460.464477535,nan,23443460.464477535,nan,23443460.464477535,-212.7536886648
